/* DATA DESCRIPTION:
Citation:	Bouman, Heather A; Platt, Trevor; Doblin, Martina A; Figueiras, Francisco G; Gudmundsson, Kristinn; Gudfinnsson, Hafsteinn G; Huang, Bangqin; Hickman, Anna; Hiscock, Michael R; Jackson, Thomas; Lutz, Vivian A; Melin, Frederic; Rey, Francisco; Pepin, Pierre; Segura, Valeria; Tilstone, Gavin; van Dongen-Vogels, Virginie; Sathyendranath, Shubha (2017): A global dataset of photosynthesis-irradiance parameters for marine phytoplankton. PANGAEA, https://doi.org/10.1594/PANGAEA.874087, 
	Supplement to: Bouman, HA et al. (2018): Photosynthesis-irradiance parameters of marine phytoplankton: synthesis of a global data set. Earth System Science Data, 10, 251-266, https://doi.org/10.5194/essd-10-251-2018
Abstract:	The MAPPS global database of photosynthesis-irradiance (P-E) parameters consists of over 5000 P-E experiments that provides information on the spatio-temporal variability in the two P-E parameters (the assimilation number, and the initial slope) that are fundamental inputs for models of marine primary production that use chlorophyll as the state variable. The experiments were carried out by an international group of research scientists to examine the basin-scale variability in the photophysiological response of marine phytoplankton over a range of oceanic regimes (from the oligotrophic gyres to productive shelf systems) and covers several decades. These data can be used to improve the assignment of P-E parameters in the estimation of marine primary production using satellite data.
Source data set:	Bouman, Heather A; Platt, Trevor; Kraay, Gijsbert W; Sathyendranath, Shubha; Irwin, Brian (2000): Bio-optical properties of the subtropical North Atlantic. I. Vertical variability. Marine Ecology Progress Series, 200, 3-18, https://doi.org/10.3354/meps200003
	Bouman, Heather A; Platt, Trevor; Sathyendranath, Shubha; Stuart, Venetia (2005): Dependence of light-saturated photosynthesis on temperature and community structure. Deep Sea Research Part I: Oceanographic Research Papers, 52(7), 1284-1299, https://doi.org/10.1016/j.dsr.2005.01.008
	Dogliotti, Ana I; Lutz, Vivian A; Segura, Valeria (2014): Estimation of primary production in the southern Argentine continental shelf and shelf-break regions using field and remote sensing data. Remote Sensing of Environment, 140, 497-508, https://doi.org/10.1016/j.rse.2013.09.021
	Griffiths, Brian (2003): Primary production modelling from different OZGOFS cruises. PANGAEA, https://doi.org/10.1594/PANGAEA.103773
	Griffiths, F B; Bates, T S; Quinn, P K; Clementson, Lesley; Parslow, J S (1999): Oceanographic context of the First Aerosol Characterization Experiment (ACE 1): A physical, chemical, and biological overview. Journal of Geophysical Research: Atmospheres, 104(D17), 21649-21671, https://doi.org/10.1029/1999JD900386
	Gudmundsson, Kristinn (1998): Long-term variation in phytoplankton productivity during spring in Icelandic waters. ICES Journal of Marine Science, 55(4), 635-643, https://doi.org/10.1006/jmsc.1998.0391
	Hanson, C E; Pattiaratchi, C B; Waite, Anya M (2005): Seasonal production regimes off south-western Australia: influence of the Capes and Leeuwin Currents on phytoplankton dynamics. Marine and Freshwater Research, 56(7), 1011, https://doi.org/10.1071/MF04288
	Hanson, C E; Pattiaratchi, C B; Waite, Anya M (2005): Sporadic upwelling on a downwelling coast: Phytoplankton responses to spatially variable nutrient dynamics off the Gascoyne region of Western Australia. Continental Shelf Research, 25(12-13), 1561-1582, https://doi.org/10.1016/j.csr.2005.04.003
	Harrison, W G; Platt, Trevor (1986): Photosynthesis-irradiance relationships in polar and temperate phytoplankton populations. Polar Biology, 5(3), 153-164, https://doi.org/10.1007/BF00441695
	Hickman, Anna (2007): The photophysiology and primary productivity of phytoplankton within the deep chlorophyll maximum (PhD Thesis). University of Southampton, 251 pp, http://eprints.soton.ac.uk/49636/1/Hickman_2007_PhD.pdf
	Hiscock, Michael R (2004): The regulation of primary productivity in the Southern Ocean (PhD Thesis). Duke University
	Hiscock, Michael R; Marra, John; Smith, Walker O Jr; Goericke, Ralf; Measures, Christopher; Vink, Annemiek; Olson, Robert J; Sosik, Heidi; Barber, Richard T (2003): Primary productivity and its regulation in the Pacific Sector of the Southern Ocean. Deep Sea Research Part II: Topical Studies in Oceanography, 50(3-4), 533-558, https://doi.org/10.1016/S0967-0645(02)00583-0
	Jackson, Thomas (2013): Phytoplankton community structure, photophysiology and primary production in the Atlantic Arctic. DPhil. University of Oxford
	Kyewalyanga, Margareth N; Platt, Trevor; Sathyendranath, Shubha; Lutz, Vivian A; Stuart, Venetia (1998): Seasonal variations in physiological parameters of phytoplankton across the North Atlantic. Journal of Plankton Research, 20(1), 17-42, https://doi.org/10.1093/plankt/20.1.17
	Lawrenz, E; Silsbe, Greg; Capuzzo, Elisa; Ylöstalo, Pasi; Forster, Rodney M; Simis, Stefan G H; Prasil, O; Kromkamp, J; Hickman, Anna; Moore, C Mark; Forget, Marie-Hélène; Geider, Richard J; Suggett, David J (2013): Predicting the Electron Requirement for Carbon Fixation in Seas and Oceans. PLoS ONE, 8(3), e58137, https://doi.org/10.1371/journal.pone.0058137
	Lorenzo, Luisa M; Arbones, Belén; Figueiras, Francisco G; Tilstone, Gavin; Figueroa, Félix L (2002): Photosynthesis, primary production and phytoplankton growth rates in Gerlache and Bransfield Straits during Austral summer: cruise FRUELA 95. Deep Sea Research Part II: Topical Studies in Oceanography, 49(4-5), 707-721, https://doi.org/10.1016/S0967-0645(01)00120-5
	Lutz, Vivian A; Segura, Valeria; Dogliotti, Ana I; Gagliardini, Olivier; Bianchi, Alejandro A; Balestrini, Carlos F (2009): Primary production in the Argentine Sea during spring estimated by field and satellite models. Journal of Plankton Research, 32(2), 181-195, https://doi.org/10.1093/plankt/fbp117
	Mackey, Denis J; Parslow, John; Higgins, Harry; Griffiths, F B; O'Sullivan, J (1995): Plankton productivity and biomass in the western equatorial Pacific: Biological and physical controls. Deep Sea Research Part II: Topical Studies in Oceanography, 42(2-3), 499-533, https://doi.org/10.1016/0967-0645(95)00038-R
	Pálsson, Olafur K; Gislason, Astthor; Gudfinnsson, Hafsteinn G; Gunnarsson, Björn; Ólafsdóttir, Sólveig Rósa; Petursdottir, Hildur; Sveinbjörnsson, Sveinn; Thorisson, Konrad; Valdimarsson, Héðinn (2012): Ecosystem structure in the Iceland Sea and recent changes to the capelin (Mallotus villosus) population. ICES Journal of Marine Science, 69(7), 1242-1254, https://doi.org/10.1093/icesjms/fss071
	Platt, Trevor; Gallegos, Charles L; Harrison, W G (1980): Photoinhibition of Photosynthesis in Natural Assemblages of Marine Phytoplankton. Journal of Marine Research, 38, 687-701
	Platt, Trevor; Harrison, W G; Irwin, Brian; Horne, Edward; Gallegos, Charles L (1982): Photosynthesis and photoadaptation of marine phytoplankton in the arctic. Deep Sea Research Part A. Oceanographic Research Papers, 29(10), 1159-1170, https://doi.org/10.1016/0198-0149(82)90087-5
	Platt, Trevor; Sathyendranath, Shubha; Joint, Ian; Fasham, Mike J R (1993): Photosynthesis characteristics of the phytoplankton in the Celtic Sea during late spring. Fisheries Oceanography, 2(3-4), 191-201, https://doi.org/10.1111/j.1365-2419.1993.tb00135.x
	Rey, Francisco (1991): Photosynthesis-irradiance relationships in natural phytoplankton populations of the Barents Sea. Polar Research, 10(1), 105-116, https://doi.org/10.1111/j.1751-8369.1991.tb00638.x
	Sathyendranath, Shubha; Stuart, Venetia; Irwin, Brian; Maass, Heidi; Savidge, Graham; Gilpin, Linda; Platt, Trevor (1999): Seasonal variations in bio-optical properties of phytoplankton in the Arabian Sea. Deep Sea Research Part II: Topical Studies in Oceanography, 46(3-4), 633-653, https://doi.org/10.1016/S0967-0645(98)00121-0
	Segura, Valeria; Lutz, Vivian A; Dogliotti, Ana I; Silva, Ricardo I; Negri, Ruben M; Akselman, Rut; Benavides, Hugo (2013): Phytoplankton types and primary production in the Argentine Sea. Marine Ecology Progress Series, 491, 15-31, https://doi.org/10.3354/meps10461
	Tilstone, Gavin; Figueiras, Francisco G; Lorenzo, Luisa M; Arbones, Belén (2003): Phytoplankton composition, photosynthesis and primary production during different hydrographic conditions at the Northwest Iberian upwelling system. Marine Ecology Progress Series, 252, 89-104, https://doi.org/10.3354/meps252089
	van Dongen-Vogels, Virginie; Everett, Jason D; Doblin, Martina A (2015): Phytoplankton production, photosynthetic (P vs E) parameters, and particulate organic carbon and nitrogen within distinct water masses of eastern Australian coastal and shelf waters between 29 °S and 36 °S during spring 2010. University of Technology, Sydney, PANGAEA, https://doi.org/10.1594/PANGAEA.843554
	Westwook, Karen J; Griffiths, F B; Webb, Jason P; Wright, Simon (2011): Primary production in the Sub-Antarctic and Polar Frontal Zones south of Tasmania, Australia; SAZ-Sense survey, 2007. Deep Sea Research Part II: Topical Studies in Oceanography, 58(21-22), 2162-2178, https://doi.org/10.1016/j.dsr2.2011.05.017
	Zhai, Li; Gudmundsson, Kristinn; Miller, Peter; Peng, Wenjun; Gudfinnsson, Hafsteinn G; Debes, Høgni; Hátún, Hjálmar; White III, George N; Walls, Rafael Hernández; Sathyendranath, Shubha; Platt, Trevor (2012): Phytoplankton phenology and production around Iceland and Faroes. Continental Shelf Research, 37, 15-25, doI:10.1016/j.csr.2012.01.013
Further details:	Ancillary information for the MAPPS datasets (URI: https://store.pangaea.de/Publications/Bouman-etal_2017/Ancillary_informaton_MAPPS.docx)
	Forget, Marie-Hélène; Platt, Trevor; Sathyendranath, Shubha; Fanning, Paul (2010): Phytoplankton size structure, distribution, and primary production as the basis for trophic analysis of Caribbean ecosystems. ICES Journal of Marine Science, 68(4), 751-765, https://doi.org/10.1093/icesjms/fsq182
Coverage:	MEDIAN LATITUDE: 18.220744 * MEDIAN LONGITUDE: 19.131649 * SOUTH-BOUND LATITUDE: -76.629900 * WEST-BOUND LONGITUDE: -178.174700 * NORTH-BOUND LATITUDE: 83.310500 * EAST-BOUND LONGITUDE: 179.998500
	DATE/TIME START: 1977-04-30T00:00:00 * DATE/TIME END: 2013-09-09T00:00:00
	MINIMUM DEPTH, water: 0.00 m * MAXIMUM DEPTH, water: 200.30 m
Parameter(s):	Identification (ID) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Chief scientist(s) (Chief scientist(s)) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: PI
	Name (Name) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: of ship
	Project (Project) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: cruise program
	Station label (Station) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Sample ID (Sample ID) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	LATITUDE (Latitude) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	LONGITUDE (Longitude) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	DATE/TIME (Date/Time) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Chlorophyll a [µg/l] (Chl a) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Maximum light utilization coefficient in carbon normalized to chlorophyll a [(mg C/mg Chl a/h)/(µE/m**2/s)] (alpha) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Production rate, maximal, light saturated, as carbon normalized to chlorophyll a [mg C/mg Chl a/h] (PBmax) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Biogeographical province (BG province) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: Longhurst
	Comment (Comment) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: LAMP_CORR [Y/N]
	Light saturation [µmol/m**2/s] (Ek) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	61295 data points
*/
ID	Chief scientist(s)	Name	Project	Station	Sample ID	Latitude	Longitude	Depth water [m]	Date/Time	Chl a [µg/l]	alpha [(mg C/mg Chl a/h)/(µE/m**2/s)]	PBmax [mg C/mg Chl a/h]	BG province	Comment	Ek [µmol/m**2/s]
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47853	42.0800	-66.7800	10.00	1988-08-21	1.679	0.012	2.990	15	N	249.687
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47846	42.0800	-66.7700	25.00	1988-08-21	2.537	0.013	3.200	15	N	249.027
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47844	42.0800	-66.7700	15.00	1988-08-21	0.804	0.018	4.140	15	N	236.571
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47842	42.0800	-66.7700	5.00	1988-08-21	0.530	0.018	4.360	15	N	238.251
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47851	42.0800	-66.7800	1.00	1988-08-21	0.911	0.016	5.190	15	N	333.226
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47865	41.7100	-67.4900	20.00	1988-08-22	3.452	0.011	3.900	15	N	345.898
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47872	41.6900	-67.5100	5.00	1988-08-22	3.628	0.016	4.140	15	N	252.824
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47874	41.6900	-67.5100	15.00	1988-08-22	3.745	0.013	4.380	15	N	326.866
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47861	41.7100	-67.4900	1.00	1988-08-22	3.511	0.018	4.460	15	N	252.691
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47876	41.6900	-67.5100	25.00	1988-08-22	3.862	0.015	4.480	15	N	299.666
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47863	41.7100	-67.4900	10.00	1988-08-22	3.277	0.014	4.740	15	N	341.622
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47884	41.7400	-67.4900	15.00	1988-08-23	3.218	0.019	4.150	15	N	218.709
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47891	41.6600	-67.5000	1.00	1988-08-23	3.745	0.011	4.190	15	N	367.544
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47893	41.6600	-67.5000	10.00	1988-08-23	3.921	0.014	4.230	15	N	300.000
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47895	41.6600	-67.5000	20.00	1988-08-23	3.803	0.016	4.240	15	N	264.587
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47886	41.7400	-67.4900	25.00	1988-08-23	3.218	0.016	4.510	15	N	285.895
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47882	41.7400	-67.4900	5.00	1988-08-23	3.101	0.013	5.160	15	N	385.075
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47125	41.8900	-66.8100	20.00	1988-08-24	2.984	0.014	3.480	15	N	257.301
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47115	41.8900	-66.8100	20.00	1988-08-24	3.628	0.015	4.180	15	N	283.390
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47111	41.8900	-66.8100	1.00	1988-08-24	3.569	0.013	4.450	15	N	336.484
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47121	41.8900	-66.8100	1.00	1988-08-24	3.160	0.012	4.560	15	N	379.210
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47123	41.8900	-66.8100	10.00	1988-08-24	3.160	0.011	4.640	15	N	425.688
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47113	41.8900	-66.8100	10.00	1988-08-24	3.511	0.015	4.720	15	N	318.381
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47146	41.8900	-66.8100	25.00	1988-08-25	6.671	0.020	2.930	15	N	150.064
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47135	41.8900	-66.8100	20.00	1988-08-25	4.272	0.013	2.960	15	N	225.524
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47133	41.8900	-66.8100	10.00	1988-08-25	5.091	0.011	3.120	15	N	288.222
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47131	41.8900	-66.8100	1.00	1988-08-25	4.213	0.011	3.940	15	N	358.998
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47142	41.8900	-66.8100	5.00	1988-08-25	2.233	0.014	4.190	15	N	300.898
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47144	41.8900	-66.8100	15.00	1988-08-25	2.072	0.013	4.620	15	N	344.134
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47166	42.3500	-66.7300	25.00	1988-08-26	1.911	0.011	2.390	15	N	219.266
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47164	42.3500	-66.7300	15.00	1988-08-26	0.783	0.009	2.720	15	N	307.345
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47156	41.8900	-66.8100	25.00	1988-08-26	3.043	0.016	3.670	15	N	231.181
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47154	41.8900	-66.8100	15.00	1988-08-26	3.394	0.012	3.700	15	N	308.977
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47162	42.3500	-66.7300	5.00	1988-08-26	0.604	0.009	3.800	15	N	435.530
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47152	41.8900	-66.8100	5.00	1988-08-26	3.394	0.011	4.110	15	N	359.737
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47178	42.3300	-66.8000	25.00	1988-08-27	1.054	0.014	2.560	15	N	181.883
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47176	42.3300	-66.8000	15.00	1988-08-27	0.709	0.012	3.230	15	N	279.050
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47174	42.3300	-66.8000	5.00	1988-08-27	0.660	0.010	4.380	15	N	424.213
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47187	42.3600	-66.7700	10.00	1988-08-27	0.684	0.028	5.180	15	N	186.331
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47189	42.3600	-66.7700	20.00	1988-08-27	0.983	0.031	5.280	15	N	168.153
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		47185	42.3600	-66.7700	1.00	1988-08-27	0.506	0.014	6.460	15	N	464.748
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51305	42.3400	-66.7900	20.00	1988-08-28	0.840	0.015	2.540	15	N	167.657
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51317	42.1500	-66.7800	20.00	1988-08-28	2.633	0.013	2.650	15	N	200.000
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51315	42.1500	-66.7800	10.00	1988-08-28	3.745	0.016	3.340	15	N	210.726
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51303	42.3400	-66.7900	10.00	1988-08-28	0.721	0.017	4.060	15	N	232.999
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51313	42.1500	-66.7800	1.00	1988-08-28	3.394	0.012	4.110	15	N	342.500
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51301	42.3400	-66.7900	1.00	1988-08-28	0.654	0.012	5.010	15	N	428.205
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51329	42.1300	-66.7700	20.00	1988-08-29	2.090	0.015	1.920	15	N	131.507
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51341	42.1600	-66.7700	25.00	1988-08-29	2.750	0.011	2.330	15	N	203.939
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51327	42.1300	-66.7700	10.00	1988-08-29	2.575	0.018	2.740	15	N	149.116
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51339	42.1600	-66.7700	15.00	1988-08-29	2.809	0.017	3.340	15	N	198.220
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51337	42.1600	-66.7700	5.00	1988-08-29	2.926	0.011	3.730	15	N	330.088
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51325	42.1300	-66.7700	1.00	1988-08-29	2.341	0.013	3.780	15	N	291.330
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51352	42.1500	-66.7700	25.00	1988-08-30	1.626	0.015	1.570	15	N	106.803
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51350	42.1500	-66.7700	15.00	1988-08-30	2.108	0.012	2.280	15	N	187.269
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51348	42.1500	-66.7700	5.00	1988-08-30	2.144	0.014	4.320	15	N	308.571
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51360	43.7300	-63.0200	25.00	1988-09-08	1.125	0.013	0.640	15	N	48.485
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51359	43.7300	-63.0200	15.00	1988-09-08	1.876	0.013	1.010	15	N	77.992
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51358	43.7300	-63.0200	5.00	1988-09-08	0.691	0.024	4.070	15	N	170.115
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51363	39.7300	-64.1000	45.00	1988-09-09	0.875	0.020	1.930	5	N	98.721
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51362	39.7300	-64.1000	35.00	1988-09-09	0.822	0.022	2.140	5	N	96.614
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51361	39.7300	-64.1000	10.00	1988-09-09	0.450	0.015	3.190	5	N	213.022
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51379	36.0000	-64.0300	10.00	1988-09-10	0.137	0.018	4.900	6	N	279.202
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51380	36.0000	-64.0300	20.00	1988-09-10	0.137	0.008	4.910	6	N	582.789
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		51378	36.0000	-64.0300	1.00	1988-09-10	0.139	0.017	5.240	6	N	311.441
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52024	35.9900	-64.1100	50.00	1988-09-11	0.259	0.012	2.620	6	N	217.427
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52022	35.9900	-64.1100	40.00	1988-09-11	0.181	0.010	3.220	6	N	308.873
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52020	35.9900	-64.1100	30.00	1988-09-11	0.158	0.011	3.700	6	N	334.842
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52066	35.9400	-64.4600	80.00	1988-09-12	0.512	0.017	1.380	6	N	82.883
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52064	35.9400	-64.4600	70.00	1988-09-12	0.493	0.009	1.450	6	N	153.034
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52062	35.9400	-64.4600	60.00	1988-09-12	0.382	0.009	1.630	6	N	173.867
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52123	35.9100	-64.8300	110.00	1988-09-14	0.271	0.042	0.680	6	N	16.307
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52121	35.9100	-64.8300	100.00	1988-09-14	0.487	0.029	0.770	6	N	26.258
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52119	35.9100	-64.8300	90.00	1988-09-14	0.567	0.018	0.950	6	N	53.824
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52152	35.9300	-65.2700	10.00	1988-09-16	0.183	0.017	3.840	6	N	228.571
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52154	35.9300	-65.2700	20.00	1988-09-16	0.205	0.011	3.890	6	N	340.481
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		52150	35.9300	-65.2700	1.00	1988-09-16	0.178	0.012	4.260	6	N	346.342
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		53111	36.0900	-65.7000	50.00	1988-09-18	0.401	0.010	1.490	6	N	152.820
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		53109	36.0900	-65.7000	40.00	1988-09-18	0.181	0.012	2.960	6	N	244.628
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		53107	36.0900	-65.7000	30.00	1988-09-18	0.187	0.009	3.190	6	N	363.533
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		53131	36.1700	-65.8300	70.00	1988-09-19	0.536	0.017	1.260	6	N	76.133
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		53132	36.1700	-65.8300	80.00	1988-09-19	0.629	0.022	1.260	6	N	57.208
4	Platt, Trevor	CCGS Hudson	18HU88026-88026 Leg1, GEOBANK88		53130	36.1700	-65.8300	60.00	1988-09-19	0.361	0.008	1.490	6	N	178.443
4	Platt, Trevor	CSS Baffin	18BA89003-89003,JGOFS89		61956	31.9800	-55.5100	20.00	1989-04-23	0.054	0.017	6.830	6	N	401.765
4	Platt, Trevor	CSS Baffin	18BA89003-89003,JGOFS89		61954	31.9800	-55.5100	1.00	1989-04-23	0.044	0.024	8.180	6	N	344.059
4	Platt, Trevor	CSS Baffin	18BA89003-89003,JGOFS89		61955	31.9800	-55.5100	10.00	1989-04-23	0.047	0.033	8.240	6	N	246.522
4	Platt, Trevor	CSS Baffin	18BA89003-89003,JGOFS89		61966	31.9800	-55.5000	80.00	1989-04-24	0.119	0.019	3.280	6	N	175.871
4	Platt, Trevor	CSS Baffin	18BA89003-89003,JGOFS89		61964	31.9800	-55.5000	60.00	1989-04-24	0.068	0.021	4.070	6	N	189.965
